TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 12 10 9 0 0 0 0 0.0 1.0 0.0 1 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 8 8 8 0 0 0 0 0.179 0.662 0.159 1 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 21 18 18 0 0 0 0 0.0 0.898 0.102 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 9 9 9 0 0 0 0 0.0 0.831 0.169 2 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 13 11 11 0 0 0 0 0.352 0.648 0.0 0 2

TP	1.0000 0.8183 0 0 0 0 0 0 0 0 1 0.3333 14 12 12 0 0 0 0 0.197 0.803 0.0 0 1
TP	0.0000 0.4907 0 0 0 0 0 0 0 0 2 0.6667 9 9 9 0 0 0 0 0.0 1.0 0.0 0 1
TP	0.0000 0.2992 1 0 0 0 0 0 1 0 3 1.0000 6 5 5 0 0 0 0 0.0 1.0 0.0 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 4 4 4 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 10 10 10 0 0 0 0 0.0 0.849 0.151 2 1

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 10 10 10 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 7 7 7 0 0 0 0 0.0 1.0 0.0 1 1

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 7 7 7 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 0.8259 0 0 0 0 0 0 0 0 1 0.3333 24 22 22 0 0 0 0 0.0 0.935 0.065 0 0
TP	0.0000 0.2803 0 0 0 0 0 0 0 0 2 0.6667 4 4 4 0 0 0 0 0.0 1.0 0.0 1 1
TP	0.0000 0.4892 0 0 0 0 0 0 0 0 3 1.0000 6 6 6 0 0 0 0 0.0 0.737 0.263 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 3 3 3 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 3 3 3 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 0.5000 44 39 39 0 0 0 0 0.12 0.788 0.092 2 4
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 2 1.0000 1 1 1 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 11 11 11 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 5 5 5 0 0 0 0 0.352 0.648 0.0 0 1

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 21 19 19 0 0 0 0 0.124 0.876 0.0 0 2

TP	1.0000 1.0000 0 0 0 0 0 0 0 1 1 1.0000 18 18 17 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 18 15 14 0 0 0 0 0.35 0.65 0.0 0 1

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 12 12 12 0 0 0 0 0.0 1.0 0.0 1 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 10 10 10 0 1 0 0 0.181 0.715 0.104 2 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 8 8 8 0 0 0 0 0.0 0.863 0.137 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 14 12 12 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 16 14 14 0 0 0 0 0.0 1.0 0.0 0 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 9 8 8 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 13 11 11 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 21 11 11 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 2 2 2 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 33 33 33 0 0 0 1 0.047 0.899 0.054 3 0

TP	1.0000 1.0000 0 1 1 0 0 0 0 0 1 1.0000 30 25 25 0 0 1 0 0.04 0.802 0.158 4 1

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 50 44 43 0 0 0 0 0.144 0.807 0.049 4 2

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 3 3 3 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 0.0757 0 0 0 0 0 0 0 0 1 0.1000 3 3 3 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 2 0.2000 3 3 3 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.2627 1 0 0 0 0 0 0 0 3 0.3000 6 6 6 0 0 0 0 0.0 0.748 0.252 0 0
TP	0.0000 0.3872 0 0 0 0 0 0 0 0 4 0.4000 7 7 7 0 0 0 0 0.0 0.787 0.213 1 0
TP	0.0000 0.3623 0 0 0 0 0 0 0 1 5 0.5000 9 9 9 0 0 0 0 0.0 0.868 0.132 0 1
TP	0.0000 0.2730 0 0 0 0 0 0 0 0 6 0.6000 6 6 6 0 1 0 0 0.0 0.64 0.36 2 0
TP	0.0000 0.4032 0 0 0 0 0 0 0 0 7 0.7000 8 8 8 0 1 0 0 0.185 0.674 0.14 2 0
TP	0.0000 0.4050 1 0 0 0 0 0 0 0 8 0.8000 9 9 9 0 0 0 0 0.0 1.0 0.0 1 0
TP	0.0000 0.4925 0 1 0 0 0 0 0 0 9 0.9000 21 21 21 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.5908 0 0 0 0 1 0 0 0 10 1.0000 23 23 22 0 0 0 0 0.036 0.692 0.272 3 1

TP	1.0000 0.6246 0 0 0 0 0 0 0 0 1 0.5000 5 5 5 0 0 0 0 0.0 0.584 0.416 0 0
TP	0.0000 0.7809 0 0 0 0 0 0 0 0 2 1.0000 2 2 2 0 0 1 0 0.0 1.0 0.0 1 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 17 15 15 0 0 0 0 0.0 0.824 0.176 0 1

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 13 13 13 0 0 0 0 0.194 0.704 0.102 1 2

TP	1.0000 1.0000 1 0 0 1 0 0 0 0 1 1.0000 14 14 14 0 0 0 0 0.101 0.733 0.166 1 1

TP	1.0000 1.0000 1 0 0 0 0 1 0 0 1 1.0000 61 53 49 0 0 0 0 0.0 1.0 0.0 1 1

TP	1.0000 0.8983 1 0 0 1 0 0 0 0 1 0.3333 12 12 12 0 0 1 0 0.0 1.0 0.0 1 0
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 2 0.6667 1 1 1 0 1 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.4393 0 0 0 0 0 0 0 0 3 1.0000 3 3 3 0 0 0 0 0.0 1.0 0.0 1 0

TP	1.0000 0.9945 0 0 0 0 0 0 0 0 1 0.3333 42 39 38 0 0 0 0 0.063 0.797 0.14 4 0
TP	0.0000 0.1044 0 0 0 0 0 0 0 0 2 0.6667 2 2 2 0 0 0 0 0.0 0.444 0.556 1 0
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 3 1.0000 1 1 1 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 5 5 5 0 0 0 0 0.0 0.536 0.464 1 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 49 46 46 0 0 1 0 0.0 0.879 0.121 4 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 7 7 7 0 0 0 0 0.0 0.631 0.369 2 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 7 7 7 0 0 0 0 0.0 0.786 0.214 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 8 8 8 0 0 0 0 0.0 0.783 0.217 2 0

TP	1.0000 0.8704 1 1 0 0 0 1 0 0 1 0.1250 64 55 55 0 0 1 0 0.021 0.766 0.213 11 2
TP	0.0699 0.3789 0 0 0 0 0 0 0 0 2 0.2500 8 8 8 0 0 0 0 0.0 0.811 0.189 2 0
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 3 0.3750 1 1 1 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0729 0.3069 0 0 0 0 0 0 0 0 4 0.5000 11 11 11 0 0 1 0 0.0 0.829 0.171 2 1
TP	0.0998 0.3249 0 0 1 0 0 0 0 0 5 0.6250 10 10 10 0 0 1 0 0.0 0.825 0.175 1 1
TP	0.0000 0.1417 1 0 0 0 0 0 0 0 6 0.7500 7 7 7 0 0 0 0 0.0 0.693 0.307 0 0
TP	0.0935 0.1974 0 0 0 0 0 0 0 0 7 0.8750 3 3 3 0 0 0 0 0.284 0.377 0.339 2 0
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 8 1.0000 2 2 2 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 0 0 1 0 0 0 0 1 1.0000 55 46 44 0 0 0 0 0.109 0.856 0.035 4 2

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 18 18 18 0 0 0 0 0.0 0.861 0.139 0 0

TP	0.0000 0.0000 0 0 0 0 0 0 0 0 1 0.2500 4 4 4 0 0 1 0 0.0 0.301 0.699 1 0
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 2 0.5000 3 3 3 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.4970 0 0 0 0 0 0 0 0 3 0.7500 4 4 4 0 0 0 0 0.0 1.0 0.0 0 1
TP	0.0000 0.8677 0 0 0 0 0 0 0 0 4 1.0000 6 6 6 0 1 0 0 0.0 0.507 0.493 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 1 0 1 1.0000 48 45 42 0 0 0 0 0.07 0.795 0.135 5 2

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 8 8 8 0 0 0 0 0.111 0.754 0.136 2 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 18 18 18 0 0 1 0 0.0 0.65 0.35 4 0

TP	1.0000 1.0000 0 0 0 0 0 0 1 0 1 1.0000 8 7 7 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 14 14 14 0 0 0 0 0.0 0.907 0.093 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 19 18 18 0 0 0 0 0.0 0.915 0.085 1 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 13 13 13 0 0 1 0 0.174 0.728 0.098 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 15 15 15 0 0 0 0 0.0 0.851 0.149 1 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 9 9 8 0 0 0 0 0.0 0.852 0.148 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 42 37 37 0 0 0 0 0.036 0.752 0.212 5 1

TP	1.0000 1.0000 1 0 1 0 0 0 0 0 1 1.0000 92 70 67 0 0 0 0 0.0 0.885 0.115 8 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 26 25 23 0 0 0 0 0.13 0.725 0.145 4 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 15 15 15 0 0 0 0 0.0 0.786 0.214 0 0

TP	1.0000 1.0000 1 0 1 0 0 0 0 0 1 1.0000 61 49 48 0 0 0 0 0.015 0.905 0.081 2 3

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 43 38 37 0 0 0 0 0.0 0.84 0.16 4 2

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 5 5 5 0 0 0 0 0.0 0.723 0.277 1 0

TP	1.0000 1.0000 0 0 1 0 0 0 0 0 1 1.0000 49 46 43 0 1 0 0 0.032 0.815 0.154 10 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 8 8 8 0 0 0 0 0.0 1.0 0.0 0 1

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 27 26 24 0 0 0 0 0.073 0.781 0.146 2 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 1 1 1.0000 42 39 37 0 0 0 0 0.0 0.912 0.088 2 2

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 17 17 17 0 0 1 0 0.065 0.703 0.232 1 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 9 9 9 0 0 1 0 0.0 0.663 0.337 2 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 5 5 5 0 0 1 0 0.0 0.477 0.523 2 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 25 20 20 0 0 0 0 0.0 0.927 0.073 0 0

TP	1.0000 1.0000 1 0 1 1 0 0 0 0 1 1.0000 72 65 63 0 0 1 0 0.083 0.757 0.16 13 4

TP	1.0000 1.0000 0 1 0 1 0 0 0 0 1 1.0000 65 50 47 0 1 0 0 0.0 0.916 0.084 5 5

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 5 5 5 0 0 0 0 0.0 1.0 0.0 0 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 28 24 24 0 0 0 0 0.0 0.932 0.068 1 2

TP	1.0000 1.0000 0 1 0 1 0 0 0 0 1 1.0000 18 17 17 0 0 0 0 0.0 0.963 0.037 0 0

TP	1.0000 1.0000 0 0 0 1 0 0 0 0 1 1.0000 11 11 11 0 0 0 0 0.0 0.754 0.246 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 7 7 7 0 0 0 0 0.109 0.725 0.167 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 1 0 1 1.0000 38 37 35 0 0 1 0 0.043 0.747 0.211 4 2

TP	1.0000 1.0000 0 0 0 0 0 0 1 0 1 1.0000 23 23 23 0 0 0 1 0.049 0.82 0.131 1 0

TP	0.0000 0.0000 0 0 0 0 0 0 0 0 1 1.0000 11 11 11 0 0 0 0 0.0 0.638 0.362 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 9 9 9 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 1 1 1.0000 15 15 15 0 0 0 0 0.082 0.735 0.182 2 2

TP	1.0000 0.5935 1 0 0 0 0 0 0 0 1 0.0909 42 40 39 0 0 1 0 0.077 0.862 0.061 2 0
TP	0.3197 0.5719 0 0 0 0 0 0 0 0 2 0.1818 19 16 15 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.2414 0.3772 0 0 0 0 0 0 0 0 3 0.2727 4 4 4 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.3457 0 0 0 0 0 0 0 0 4 0.3636 9 9 9 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0705 0.4916 1 1 0 0 0 0 0 0 5 0.4545 13 12 11 0 0 0 0 0.0 1.0 0.0 0 1
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 6 0.5455 6 6 6 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.2948 0 0 0 0 0 0 0 0 7 0.6364 3 3 3 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.4415 0 0 0 0 0 0 0 0 8 0.7273 11 11 11 0 0 0 0 0.0 1.0 0.0 0 1
TP	0.0528 0.2307 0 0 1 0 0 0 0 0 9 0.8182 10 10 10 0 0 0 0 0.0 0.851 0.149 1 0
TP	0.0000 0.2224 1 1 0 0 0 0 0 0 10 0.9091 8 8 8 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.2976 0 0 1 0 0 0 0 0 11 1.0000 14 14 14 0 0 0 0 0.0 0.886 0.114 2 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 12 12 12 0 0 0 0 0.126 0.688 0.186 1 1

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 14 14 13 0 1 0 0 0.0 0.682 0.318 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 35 30 29 0 0 0 0 0.0 0.832 0.168 3 2

TP	1.0000 0.9921 0 0 1 0 0 0 0 0 1 0.5000 34 31 30 0 0 0 0 0.124 0.789 0.087 3 2
TP	0.0000 0.1251 0 0 0 0 0 0 0 0 2 1.0000 3 3 3 0 1 0 0 0.0 0.132 0.868 1 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 14 14 14 0 0 0 0 0.106 0.894 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 9 9 9 0 0 0 0 0.0 0.412 0.588 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 13 12 12 0 0 0 0 0.076 0.616 0.308 0 0

TP	0.0000 0.0000 0 0 0 0 0 0 0 0 1 1.0000 3 3 3 0 0 1 0 0.0 0.385 0.615 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 11 11 11 0 0 0 0 0.0 0.774 0.226 2 0

TP	1.0000 1.0000 1 0 0 1 0 0 0 0 1 1.0000 15 15 15 0 0 0 0 0.0 0.762 0.238 2 0

TP	1.0000 1.0000 0 0 0 0 0 0 1 0 1 1.0000 48 41 40 0 0 0 0 0.0 0.787 0.213 7 1

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 138 112 103 0 0 0 0 0.016 0.888 0.097 9 6

TP	1.0000 1.0000 0 1 0 0 0 0 0 0 1 1.0000 19 18 17 0 0 0 0 0.0 1.0 0.0 1 0

TP	1.0000 1.0000 0 0 1 1 0 0 1 0 1 1.0000 82 69 66 0 0 0 0 0.026 0.851 0.124 10 2

TP	1.0000 1.0000 0 1 0 0 0 0 0 0 1 1.0000 29 24 23 0 0 0 0 0.0 0.941 0.059 0 0

TP	1.0000 0.5836 0 0 0 0 0 0 0 0 1 0.1250 6 6 6 0 0 1 0 0.181 0.819 0.0 2 1
TP	0.0000 0.3297 0 0 0 0 0 0 0 0 2 0.2500 3 3 3 0 0 0 0 0.0 0.488 0.512 1 0
TP	0.0000 0.4299 1 0 0 0 0 0 0 0 3 0.3750 14 14 14 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 4 0.5000 2 2 2 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.2126 1 0 0 0 0 1 0 0 5 0.6250 3 3 3 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 6 0.7500 2 2 2 0 0 0 0 0.688 0.312 0.0 0 0
TP	0.3961 0.7112 0 0 0 0 0 0 0 0 7 0.8750 10 10 10 0 0 0 0 0.0 1.0 0.0 3 0
TP	0.0000 0.2179 0 0 0 0 0 0 0 0 8 1.0000 2 2 2 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 0 1 0 0 0 0 0 1 1.0000 46 41 40 0 0 0 0 0.0 0.961 0.039 1 0

TP	1.0000 1.0000 0 0 1 0 0 0 0 0 1 1.0000 24 24 24 0 0 1 0 0.042 0.607 0.35 5 0

TP	1.0000 1.0000 1 0 0 0 1 0 0 0 1 1.0000 43 37 35 0 0 0 0 0.184 0.769 0.047 1 3

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 5 5 5 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 46 38 35 0 0 0 0 0.059 0.811 0.129 0 1

TP	1.0000 0.6349 1 0 0 0 0 0 0 0 1 0.3333 6 6 6 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.4381 0 0 0 0 0 0 0 0 2 0.6667 2 2 2 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.6363 0 0 0 0 0 0 0 0 3 1.0000 7 7 7 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 84 46 43 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 0.9279 0 0 0 0 0 0 0 0 1 0.3333 24 21 20 0 0 0 0 0.053 0.768 0.18 2 2
TP	0.0000 0.1901 0 0 0 0 0 0 0 0 2 0.6667 2 2 2 0 0 0 0 0.0 0.345 0.655 1 0
TP	0.0991 0.4111 0 0 0 0 0 0 0 0 3 1.0000 5 5 5 0 0 0 0 0.196 0.804 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 17 13 13 0 0 1 0 0.0 0.732 0.268 2 0

TP	0.0000 0.0000 0 0 0 0 0 0 0 0 1 0.5000 3 3 3 0 0 0 0 0.0 0.465 0.535 0 0
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 2 1.0000 1 1 1 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 39 32 29 0 0 0 0 0.157 0.843 0.0 1 1

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 19 17 17 0 0 0 0 0.061 0.727 0.212 5 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 7 7 7 0 0 0 0 0.0 0.775 0.225 0 1

TP	1.0000 0.7064 0 0 0 0 0 0 0 0 1 0.2500 20 17 17 0 0 0 0 0.0 0.939 0.061 0 0
TP	0.1332 0.5851 0 0 0 0 1 0 0 0 2 0.5000 11 10 10 0 0 0 0 0.093 0.907 0.0 0 1
TP	0.0000 0.4944 1 0 0 0 0 0 0 0 3 0.7500 11 11 11 0 0 0 0 0.0 0.815 0.185 2 1
TP	0.0000 0.2969 0 0 0 0 0 0 0 0 4 1.0000 10 10 9 0 0 0 0 0.0 0.549 0.451 1 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 18 16 16 0 0 0 0 0.146 0.854 0.0 1 2

TP	1.0000 1.0000 0 0 0 1 0 0 1 0 1 1.0000 63 54 52 0 0 0 0 0.0 0.966 0.034 7 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 32 26 26 0 0 1 0 0.0 0.821 0.179 5 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 3 3 3 0 0 0 0 0.0 0.577 0.423 0 0

TP	1.0000 1.0000 1 0 1 0 0 0 0 0 1 1.0000 38 32 31 0 0 1 0 0.0 1.0 0.0 1 2

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 21 19 18 0 0 1 0 0.031 0.788 0.181 4 0

TP	1.0000 1.0000 1 0 1 0 0 0 0 0 1 1.0000 32 30 30 0 0 1 0 0.0 0.935 0.065 4 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 40 38 38 0 0 0 0 0.0 0.832 0.168 2 0

TP	1.0000 1.0000 1 1 1 1 0 0 1 0 1 1.0000 30 28 26 0 0 0 0 0.0 0.842 0.158 3 1

TP	1.0000 1.0000 1 0 1 0 0 0 0 0 1 1.0000 16 16 16 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 3 3 3 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 1 0 0 0 0 1 0 1 1.0000 116 91 86 0 0 1 0 0.0 0.958 0.042 4 1

TP	0.0000 0.0000 0 0 0 0 0 0 0 0 1 1.0000 3 3 3 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 0 0 1 0 0 0 0 1 1.0000 32 31 30 0 1 0 0 0.0 0.902 0.098 3 0

TP	1.0000 1.0000 1 0 1 0 0 0 0 0 1 1.0000 22 21 21 0 0 0 0 0.145 0.855 0.0 2 3

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 25 23 23 0 0 0 0 0.116 0.773 0.111 2 0

TP	1.0000 1.0000 0 0 0 1 0 0 0 0 1 1.0000 17 16 16 0 1 0 0 0.117 0.663 0.22 3 1

TP	1.0000 1.0000 1 0 1 1 0 0 0 0 1 1.0000 40 38 37 0 0 0 0 0.056 0.877 0.067 3 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 11 11 11 0 0 0 0 0.0 1.0 0.0 1 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 16 16 16 0 0 0 0 0.126 0.789 0.085 1 0

TP	1.0000 1.0000 0 0 0 0 1 0 0 1 1 1.0000 27 26 26 0 0 1 0 0.051 0.797 0.152 3 2

TP	1.0000 1.0000 0 1 0 0 0 0 0 0 1 1.0000 11 11 11 0 0 0 0 0.145 0.855 0.0 0 1

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 8 8 8 0 0 0 0 0.0 0.894 0.106 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 22 22 20 0 0 0 0 0.0 0.9 0.1 2 2

TP	1.0000 0.7906 1 0 0 0 0 0 0 0 1 0.3333 22 20 20 0 0 0 0 0.0 0.854 0.146 2 2
TP	0.0567 0.5297 1 0 0 0 0 0 0 0 2 0.6667 12 10 10 0 0 0 0 0.0 1.0 0.0 0 1
TP	0.2339 0.5946 0 0 0 0 0 0 0 0 3 1.0000 8 8 8 0 0 0 0 0.0 0.761 0.239 2 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 5 5 5 0 1 0 0 0.0 0.508 0.492 1 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 9 9 9 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 29 21 21 0 0 0 0 0.0 1.0 0.0 1 0

TP	1.0000 1.0000 1 1 0 0 1 0 0 1 1 1.0000 96 62 59 0 0 1 0 0.052 0.855 0.092 3 4

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 6 6 6 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 26 19 18 0 0 0 0 0.0 1.0 0.0 1 0

TP	1.0000 1.0000 0 0 0 1 0 0 0 0 1 1.0000 25 23 22 0 0 1 0 0.0 0.854 0.146 1 0

TP	1.0000 1.0000 0 0 0 0 0 1 0 0 1 1.0000 22 20 19 0 0 0 0 0.0 1.0 0.0 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 3 3 3 0 0 0 0 0.0 1.0 0.0 0 0

TP	0.0000 0.0000 1 0 0 0 0 0 0 0 1 1.0000 2 2 2 0 0 0 0 0.0 0.27 0.73 0 0

